leak,strength,rep,phase_fst,spatial_fst,be_phase,parkin_fst,be_parkin,hs,rich,ht
0.03,0.0,10,0.012231214281648186,0.008348902883961017,10.114533239949061,0.008348902883961017,7.534818397207793,0.582179925407237,5.142857142857143,0.5901837544788489
0.03,0.0,11,0.016198317814869165,0.015521505907885216,7.719595113239087,0.015521505907885216,13.266033182146622,0.6158961877089136,5.821428571428571,0.629689835103668
0.03,0.0,12,0.004107592897140404,0.0026500737627796348,3.729356020497555,0.0026500737627796348,-0.8490707378513349,0.5671678799510642,6.571428571428571,0.5824216544787588
0.03,0.0,13,0.006284632956832417,0.003577180648852035,3.3738688541905546,0.003577180648852035,-0.9409795308135287,0.6013121481022036,5.535714285714286,0.6230329452638731
0.03,0.0,14,0.009941133409720845,0.00778813751798583,6.888505627110497,0.00778813751798583,5.636979604319762,0.5767460465139649,6.428571428571429,0.5833173475553624
0.03,0.0,15,0.005615478821352422,0.0037145775078906255,7.273198084731916,0.0037145775078906255,5.698087246164761,0.6197908988459454,6.321428571428571,0.6342814678754813
0.03,0.0,16,0.020684491537943932,0.014726353617552257,13.717789821931596,0.014726353617552257,9.97582585353451,0.5512870229734109,4.928571428571429,0.5314626840744752
0.03,0.0,17,0.008504620599046933,0.004463372005344193,14.503319994731463,0.004463372005344193,6.159790285304219,0.5990956845621848,5.785714285714286,0.6286503467208497
0.03,0.0,18,0.011160356965423673,0.006917259553334572,5.715573930203483,0.006917259553334572,8.581755704675444,0.5570737591539398,5.535714285714286,0.5682528781277798
0.03,0.0,19,0.008129110298855012,0.00589515806972243,5.523434967559744,0.00589515806972243,2.9885005519752994,0.5824428331153045,5.107142857142857,0.5940178064676818
0.03,0.0,20,0.014286695194826017,0.009560533721768622,10.618342176953547,0.009560533721768622,8.625588435752505,0.6209163472374568,5.857142857142857,0.639976500290304
0.03,0.0,21,0.01931077722634864,0.009321338213239563,12.920051263545155,0.009321338213239563,6.823461204385005,0.5641512976859662,5.035714285714286,0.5912145624371246
0.03,0.0,22,0.001507912527550734,0.0011369650659142734,0.9133822394955899,0.0011369650659142734,3.4586301043393917,0.572577428089283,6.214285714285714,0.5738632789179178
0.03,0.0,23,0.0027584139212906006,0.0007219171563163858,1.779336855786731,0.0007219171563163858,-3.8483976785672382,0.5642671161526013,5.571428571428571,0.6001042224275606
0.03,0.0,24,0.00889537867906072,0.009825119618149416,7.188610171278924,0.009825119618149416,5.951206599115515,0.5355993171756563,5.75,0.5358021218467974
0.03,0.0,25,0.0060800692990014855,0.0042280608609190605,2.6023670276446182,0.0042280608609190605,10.112710740677684,0.5144450982303491,5.642857142857143,0.5460693541478985
0.03,0.0,26,0.0022403383749906624,0.0006455981993333716,2.9441643155814035,0.0006455981993333716,0.37463619944477244,0.5427708564093463,5.5,0.5540407298293752
0.03,0.0,27,0.017780750908560905,0.010937008604881773,5.945243095237764,0.010937008604881773,6.091809018462413,0.5878474159915805,5.821428571428571,0.6128633903703444
0.03,0.0,28,0.0020971148684839585,0.0011926399832472958,-4.611995793697794,0.0011926399832472958,-2.9461998637005493,0.5673223920289958,5.214285714285714,0.5944342656771473
0.03,0.0,29,0.003264476049296839,0.0019084020321131806,3.571877832362958,0.0019084020321131806,3.290307772795636,0.5532532989735677,5.392857142857143,0.5929541476790972
0.03,0.0,30,0.023060386528326312,0.01105718580919692,11.887983766938433,0.01105718580919692,5.369478153901355,0.5605940891396092,6.0,0.5885604446803459
0.03,0.0,31,0.008971061829751685,0.005849334876778085,5.106458289672837,0.005849334876778085,-4.935476903740316,0.6069908163267821,5.428571428571429,0.6173998526570857
0.03,0.0,32,0.012854943813324736,0.0037182675402063045,7.074845991438927,0.0037182675402063045,3.4613295726950426,0.5837859420637015,5.928571428571429,0.5913320549505474
0.03,0.0,33,0.01675382746907836,0.010140533663387886,9.601816407894638,0.010140533663387886,10.255581872070145,0.5752779535254711,6.071428571428571,0.5726285664795367
0.03,0.0,34,0.011416535125980393,0.007507071238748072,5.42548242090875,0.007507071238748072,6.763192183916644,0.6172759529836097,5.642857142857143,0.6422169953146981
0.03,0.0,35,0.010461218988182185,0.012018949670640195,12.958259434009918,0.012018949670640195,8.567936128692843,0.5502677145204702,5.821428571428571,0.581264824458958
0.03,0.0,36,0.00775298557195521,0.003180877985207321,2.847898065056519,0.003180877985207321,5.842851554348371,0.5736696733773821,5.892857142857143,0.6006467238154101
0.03,0.0,37,0.010257885980948516,0.006890896371325999,3.903614724903825,0.006890896371325999,4.807948072636414,0.5721699066043909,5.178571428571429,0.5917425495113989
0.03,0.0,38,0.006001744949788391,0.0035486781622183616,4.4640689198059675,0.0035486781622183616,-2.3924593725515777,0.5652813752131327,5.321428571428571,0.5812166848160127
0.03,0.0,39,0.0015807823160218705,0.0013886868347722282,2.5847715398018423,0.0013886868347722282,-0.006913708103247984,0.5590081363748474,5.0,0.5632186141132911
0.03,0.0,40,0.0023892146204024696,0.0008310201673457616,5.423836057906186,0.0008310201673457616,3.9227824982825865,0.5549609130846221,5.75,0.567156117048152
0.03,0.0,41,0.00943349211292495,0.0058852167648348695,7.055311050606562,0.0058852167648348695,5.503436337169283,0.5646438806647318,5.035714285714286,0.5750023759267466
0.03,0.0,42,0.011246553797166055,0.004179544939638764,9.23485568805264,0.004179544939638764,5.524640990702423,0.5307072430961741,5.571428571428571,0.5672195354453041
0.03,0.0,43,0.0038445451706344024,0.0001652185664072395,4.515229592612606,0.0001652185664072395,2.1418110110783033,0.5938096340958533,5.678571428571429,0.6032446753026095
0.03,0.0,44,0.00484715245537603,0.0024381001369454974,2.590410750377508,0.0024381001369454974,-4.620983051995836,0.5544336921265488,5.0,0.5569166158368131
0.03,0.0,45,0.008400599349222744,0.007395797553848105,4.662513950719017,0.007395797553848105,6.527764246208825,0.5976640993694942,5.25,0.6182990259502499
0.03,0.0,46,0.0056010179590366155,0.003792836584151319,2.107949930069296,0.003792836584151319,2.9381891759960155,0.5722462829370668,5.642857142857143,0.5944013042041153
